CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12424,-4.011959588897253,0.03790394150056182,-0.280273741553738,0.6250194138412553,-0.43252947019833893,-0.057207495216169184,-1.2668441497491265,0.5311919576111354,-0.2128283515963146,0.695915337780464,1.4498170747037897,2.0921275021345385,-0.9566849487378072,-0.01232376524667829,-1.0972420616010075,-0.06213615394035095,0.4713684886197288,-0.9867007036348815,-0.688759919039921,1.0324787956839752,-0.8750555022707198,-1.0835136206950695,-2.0437388317892244,-1.1895556160971612,-0.3720825092918624,-0.10048958078308096,0.25624258939804717,0.5630043385412755,-0.24482537986381447,-0.5403828623012452,-0.4855421462598855,0.17281464356342097,-0.043547658113383216,-0.47363523397863666,-0.7363545614251782,2.276333423054956,1.1198938903927773,-0.20245451523634894,0.17050661653877575,0.4518204126570342,0.8945073505404817,-0.07034879230962283,-0.9688739334751846,0.3788603258470879,-0.7916595435378123,0.8160870994600327,-0.8257313896323768,-0.9243524413750936,-0.3182658557851354,2.1620295288182025,2.1530310564941653,-0.2916849800582809,0.6082327700703409,0.12812899970837288,-0.1741436182677021,0.34279954004128055,-0.36725024680687623,0.31116794824579125,0.12069299724958743,0.6400016431919249,0.35133563838760323,-0.29026395495591856,-0.1774392554845998,-2.420363211287877,1.4507056829384868,0.8998334450401347,-0.09858331726898738,1.157105257575478,-0.6311192391037547,-0.19419268018150182,0.8685338680748622,0.2716966015373839,1.0123389531586704,0.48049626550585484,0.7466903597280722,-0.6729655760410399,-0.29766128966929045,-0.8955294281901707,-0.3371577601199467,-0.1887004765933256,0.11269530186639837,0.5132439405527998,-0.004842039001595521,0.2623613467041938,-0.8140420295672831,1.3257903025123328,0.1618936311100928,-0.09100211370943077,-0.2569567925285121,0.26248563936759217,0.9665731427121906,0.054126130692478874,-1.4579646063531444,-0.9083419439958866,1.3467102521933625,0.37473781111486426,-0.7306306577301882,0.9621743260740016,1.5174707734016133,0.3630677278347916,0.038132559889835514,-0.23426919290216253,0.6777766326580449,-0.5747794779411786,0.16367609554184218,0.2947954028984193,0.05701440106731733,-0.3751990859502843,0.6557551206724179,0.3563468524025633,0.670384277181019,-0.35423273459008225,-0.39952465385906544,-0.2656262608383125,-1.101188512766813,-0.19500048082363627,0.7616765954110383,-0.029528555216752395,-0.14080454426723998,0.43796661029726747,1.7148354354454654,-0.22328942802077925,-0.7260386260527185,-0.18603124002518456,-0.40326408080057485
12425,-3.7581028432255894,0.5394216733913073,-0.1797826617791233,-0.08881798385296316,1.4676530464517898,-0.19088942399937694,-1.168900582977418,-0.9374291313821439,0.8137497139362915,0.5372131447123251,-0.00217405947616172,0.33985283951633305,-0.11146993955219506,0.6995196732826898,-0.1236192168465159,-0.299204781807736,0.18720226392600656,0.936244209044475,-0.18278699938610712,0.5442774478663907,-0.3452989246228883,0.3201672363451444,0.03954392669878632,-0.2981744023297854,0.2193120872069937,0.26682712440462675,-0.15520205415502833,0.42957740964031127,-0.2982406600238576,-0.7758245569678185,-0.22359763423654802,-0.24409414384789366,-0.22182453888030296,0.34243638152933786,0.35608596319237257,-0.12300582514436637,-0.35405783588924467,0.1309067136384773,0.5238375232332163,0.06447387287559944,-0.28624980535842254,0.07271317628008812,-0.3907212443162416,-0.568311199601841,-0.32500859813348265,-0.3432450097197913,-1.1550649162935076,0.3886541426960636,0.5587221538958155,0.25807074980731176,-0.4644295051821512,1.0589295422275609,0.21478605289886832,-0.8237988289300443,0.33734905180892083,-0.3840028501088015,-0.31952480840553116,-0.5235675322415217,-0.5635901323738853,0.4281416290219676,-0.5477255474538866,0.6861883269197943,-0.3437801987442628,1.1971506707632082,-0.5836439754973604,0.5851671605387604,1.3655905482669002,0.3679561262457967,-0.7180340527314208,0.2901414849032214,-0.9667407788177781,-0.6122539589443302,0.5750813119763427,0.03089885368465731,0.04106164647897194,0.7224775038403853,-0.21259407794385404,-0.4107963670778463,0.3999918056664563,-0.13394888968408214,0.12142165762476928,-0.7696979175925217,0.17139973457249988,-0.8062297659706166,-0.3334063594447484,0.3809637250347651,-0.1536383765296628,-0.5472865289672644,0.6940066435511287,-0.1807330470701142,0.23619938226221257,0.29553638643450014,-0.12019934542968344,0.0074858015966440105,-0.11870521487610637,-0.9669067350830488,0.03226977001563437,-0.3468146976089435,-0.3265620928636145,0.44584008771763967,-0.15507585083268427,0.018861288046587155,0.304777311237878,-0.11292741962491973,-0.9838589881621713,0.05629943040561183,-1.2956756140207946,0.16413488701368614,-0.2443454251402342,0.527699067585742,0.2513684079632166,-0.31997789072853644,-0.5709620951820938,0.6095785924365916,-0.053205311377570584,0.5914115571542841,0.9740535715981092,0.053875535550971965,0.40384223490704013,0.8220307336583794,-0.15394899625161193,1.7180952837210328,-0.06152956245490554,-1.076376311263543,0.29515106369399985
12426,-4.491181966707104,0.28066783862189615,-1.4545019717358172,-0.12523625031683733,-0.6064768369147915,0.6029449079409879,-0.2364136157490097,-0.7116887699749371,0.5753792033938494,-0.8692883952495528,-0.38948793283319,0.07289505169331213,0.09722283957232794,0.1602112681622583,0.08300040587970461,0.5765155542557807,0.23078438390414022,0.7783107480361063,-0.4675705343532006,-0.1697853589913595,-0.4598830199791766,-0.17691731778977365,0.019855958774389663,0.1727019526512089,1.0633215099378843,-0.4985623965663945,0.07273784248302717,0.04455725442422716,0.7005121109002314,0.03318248441328498,0.5270628407981516,0.6568805928749623,-0.5940908986252484,0.19468541712150084,-0.28764450470749997,-0.26673343682498113,-0.18176631913453448,0.9607165309980338,0.4080713282155956,-0.7651368246027348,0.0035122416046595587,0.7604103883241786,-0.0622082007257593,-0.14128604737340197,-0.22832406581143883,0.4304044282577759,-1.002312441438114,0.047519763531362016,0.32500923656654573,-0.22577057108644458,0.031201119852663488,0.4872213426435131,-0.12033101304891342,0.06347003752554616,-0.7345665038666443,-0.6292773718150887,0.5329706746444028,-0.05193422710927067,-1.123200626078453,0.652595227126678,-0.42027965223930597,-0.06936929032826877,0.9603657795873044,-0.4965520537985408,-0.7026448538698077,-0.3108257579923705,1.6418645548403985,-1.031498469740485,-0.47110550998511674,-0.5699447183580593,0.2922068419637358,0.6293789806783416,-0.05482616940712198,-0.6951360140738679,0.0072615779336891026,0.052739547662223336,0.12335633192745396,0.4189141166115598,-0.5729765092892561,-0.07500993313413087,-0.9573141641700221,-0.6337274052307442,0.10173215004371344,-0.3925565318674136,-0.5559581404291085,0.617879990714815,-0.36097365351243216,-0.0648482849091861,0.8155674683701433,-0.7376155760381855,-0.2156023303833763,-0.45524501267308787,0.2554267067834793,0.11915091350829177,-0.6362334187511488,0.7258162484571842,0.03782546012497239,-0.011414616323209075,0.38391506326328617,0.10220208635332187,0.2941950789166392,0.37037701810465806,-0.3712320166209427,-0.283593982928692,-0.39663369564090983,0.22774173898499225,0.5217906099688538,0.5116403701123172,-0.8403902840174026,0.003565132706563089,1.1243518959212089,-0.15920338115263238,-0.4602200623623666,1.0431384048694972,-0.8077165111334191,-0.01767680838274663,0.41537197776856843,0.9654836572890471,-0.9026986860427871,-0.46793571793958466,0.3815674568257376,0.2947801504242009,-1.2341225258936006,-0.34490353756374564,-0.43652135497271644
12427,-4.014455818142644,-1.7621448913595263,-0.9454268940765134,0.7057232930341574,-0.04835331293066801,1.512338246412767,0.8963861506006722,-1.377391283496355,0.5491180083044659,-0.4478479427038923,-0.0782502396748341,0.15148396330973501,-0.7498431768144252,0.09517537188981653,-0.22360136211547757,0.558014203431434,0.7423300283155242,0.20476448076184506,-0.5171235993342225,-0.3954687105040033,0.5414662401635001,-0.4534153779581099,0.07068958060136647,-0.0029140404872339373,0.5737690190130454,-0.2906354604734733,-0.3648648470960846,0.3484760768170618,0.7654395618125294,-0.14227382712036493,0.22156066690000353,-0.16042817667417006,0.46115002171254793,-0.00517033291414666,0.3525513478148339,1.250679957051003,-0.42054894876082205,0.22536363831534315,-0.280797794073915,0.10990568780867209,0.08618398661672962,-0.6881051486785703,1.2220395374818869,-0.6508296361706047,-0.27540132320944033,-0.4187272590309701,-0.717881253670453,0.6224253319260808,-0.09231163843931678,-0.30701380391088867,-0.3799174279137823,0.5477579951822792,0.35928964226576665,-0.7309309749506657,-0.7407208849382587,-2.052650801339841,-0.3285413444975672,0.36442409284130844,0.16699282045822272,0.4649663857646488,0.2877684006882392,0.9840122423833838,0.30949390441171487,-0.2268513268750078,0.24625709085631528,0.40203831392851724,-0.44065369680102406,-0.7436716874326637,0.10540870317080155,-0.18407891733971893,0.8994628490375028,-0.6276470925032129,-0.31585521370815817,-0.1852699342743925,-0.2817891758657319,0.3536740808310515,-0.489002144407076,0.34671322700858137,0.25475578833512574,0.23626434737499957,-0.07221582418093167,-0.016106552669434594,0.4197667740562988,-0.7447539275627346,-0.40302474232868557,-0.877149568275526,0.326304904633601,-0.43149636314983547,-0.23599730057692672,-0.836446240446421,-0.7652928405765378,-0.16024909334793447,0.061823935828516204,-0.8276902173327347,-0.050461685596810434,-0.09455899222301367,-0.030844436647053115,-0.06261527666269227,0.5986673773800406,0.0683802787366629,0.5924831305000688,0.2732236889316707,0.0916539506936382,-1.0296524421888176,-0.013231914805996472,-1.0414064932349598,-1.583142553361116,-0.4382811434726195,0.6320272986475675,-0.4285750023021204,-0.05909721500130269,-0.17599603665040398,0.6323931580288144,-1.428955479456321,-0.08764087099255202,-0.14120256942992437,0.58933431132304,-0.21735904407968423,0.7406444149942742,0.8171576998937364,0.033054986522953474,-0.13934977216475855,0.20615208515808348,-0.33409907808263656,-0.461035819067594
12428,29.501265017110796,30.160619748510737,82.6605188434004,-65.47706735152238,-22.76809495046387,60.414458166826655,3.718973249302966,-4.67263727708049,5.407812751034087,13.511617169634933,14.25342838140941,-0.44223588592431473,-0.38045479781108216,-1.088984908714382,-9.71566309332721,6.292626453126656,7.367631589744601,9.094804436622303,-9.735951929925093,-2.283034538188233,2.997396889242495,-1.707725723500341,2.2785876267260416,0.12898779734783763,-2.2908700566848745,-3.9348276433205895,-2.33249942947919,0.64108178910569,-0.09110927667158569,3.192325361386605,0.17529175439142541,4.074060276375046,-3.211637262244682,-1.183281568058445,-2.683559824702811,1.4507838513390376,-0.6567358374166905,-0.2008171559569584,-0.28912048354367464,-0.7658687600984138,1.7062638183228518,2.8123905096461397,-0.7475555412662531,-0.3464256227153451,-1.6117248590665445,1.544942434931663,-0.685175773080611,0.31059293993033577,-0.7749235270353632,0.8946179063250886,-0.023309366357590084,-0.863566441066869,-1.0623633892549769,-0.2855355196449676,-1.2192952240329349,-0.6307053701710696,0.8210976792569037,-1.3252259945797658,0.3228400544662916,-1.0260773312700864,0.09966244401453561,-1.1420672450942182,-0.4161940191619062,-1.2241979543391301,1.2327145227286636,-1.6959530547156036,-1.3079359222600466,-0.9013878031737219,-0.819607287632257,-1.7803682701215477,0.7499582511732963,-0.9139821263359854,-0.5995515138209521,0.6308057006432151,-0.8449666970933903,-0.4862931897321014,-0.91541513639853,0.3780945019710273,-0.7078206940949313,-1.2129525663857275,-0.034019213539772906,1.088937043872907,0.6877655508346675,-0.6220288452228114,-0.2869576997008044,0.7547075167559001,0.20613977266433622,-0.04442102313002484,1.2694319794966602,0.48812536931876377,0.21118095869844075,-0.4262540038592608,-0.06393005730393515,-0.1958715162973581,-0.08646234864369758,-0.24513081264377726,0.8926883508532474,-0.24532661597556626,0.18841373000738432,-0.2910522769128877,0.21709711757844605,0.06672991657442373,-0.2518003855192512,0.4881166274031437,0.8662528212092819,-0.5765725401237702,-0.03087783180571154,-0.25211256569577756,-0.5552912114241454,0.09317917208765956,-0.1458824736306982,-0.1252552767304522,0.5459764263778162,0.665435988040639,0.04155815433920566,0.4225946472338864,0.5946317457138325,0.4161868391743134,0.5897271749580311,-0.0365996663876087,-0.4419544446453427,-0.42730885596495205,0.25612748668189345,0.12003567282756923,0.453222388260688
12429,0.07215898114885656,-0.20827384078151595,-2.5044052214297414,-2.1252195073013276,-2.1917080634465083,-1.5999279675213194,0.17575187829846992,0.23193506232376496,-0.04565820154889183,-1.8069150966387377,1.1383357047923015,0.12473287703477903,1.788951801386418,-0.11676106350975553,-0.2683663072391731,0.8791138870261562,0.35432441519972213,2.01326552078575,-0.670508603348103,1.0204659321746483,-0.03947941176630355,-1.0120424191360107,0.5424161432738268,-0.8588461341602541,-0.31090948825720327,0.32138024462706916,1.009322064572183,0.7772243495110089,-0.08810323401761769,1.297794357485276,-0.5155973106227909,1.2376642404315863,-0.631626852487782,-1.0863704162987315,1.714812552685719,-2.025306351203678,2.3438771104734886,2.8154754148958783,2.575739212542129,-2.132102640623321,1.9318819081466405,0.26883969477677006,1.5820735061563271,-1.2634206993659096,3.353948086134525,2.5778640869339635,0.48085026579404155,-0.11496959204189469,-2.472261792319898,-1.606737836730258,0.6446739416429601,-3.9631610798873007,3.0629871584547397,-3.121786516082784,0.5141509795694681,-0.4332544430275444,0.27846813616254906,0.7381929805637383,2.6076332622396947,-1.0607120857387107,-1.0907109080154043,-3.8985868630455864,1.8392251387200211,0.7095732056515877,-0.6219775524436911,-2.9554350446705078,-1.2427457696282858,0.7754524668493716,1.146323978720432,-0.18647645222209097,-2.288683116180683,1.1863547726822665,-0.19068794012011012,-1.6281559752732517,0.7250377404621596,-1.8105246290566372,0.7591173344368196,-3.030625864627497,1.0005661301029851,-1.3607275033095534,2.886353315785603,3.3131074086623276,4.3892653037998075,2.2861666022017086,7.485569380752229,1.5403801927723275,2.292240095486147,-0.4184152989221673,-1.31835130408263,-9.4500221366704,-0.5067246000175407,-5.887774297038869,-6.930829187778516,1.6639368539191792,4.319383577002423,2.450414024174989,4.034700583680874,0.6838347114609032,-0.09549116429619968,-7.24643229918598,-0.36161297303367934,-0.16816998323607713,3.823691839929981,-2.0051168142125118,-4.869745853796736,0.3270652234027354,0.8537324808881721,4.569296869877871,2.6259037781191434,7.241564973484776,-0.5674510921769472,-11.141953301167463,0.4295753395733124,-12.162168940278635,-1.6798976210443985,2.9573976267613373,10.282167596766236,-5.013673099981766,0.7258397345623315,-15.191041742400266,0.5634277420476583,-5.97510072068852,11.967356769670628,-0.44628617170046536,1.7105545842823944
12430,-5.477206616455863,-0.3569558575499561,-0.671051123160414,0.33645124627701795,-0.18945797195186626,0.8596002325203866,-0.75182223698058,-0.6199883304530801,0.5310527923125392,0.2829132379630855,-0.13770069258105375,1.2149177384410497,-0.6868285918995619,0.23768512993372848,-0.12450438722254932,0.9054954511775136,-0.17778147046385873,0.47862624887526656,-0.5572149284597858,0.1226656828179948,0.11116384802462684,-0.14156133386880887,-0.4543020417111479,0.1878462732729187,0.8011635001203216,-0.2083305983564937,-0.6743649298133753,0.12947742416712055,0.07513765814869537,0.26409690438132166,0.02266304217088912,0.029739212607072255,-0.41027014276550877,-0.4464332934406821,-0.08009478782958453,0.17619476695841715,-0.3832646416761255,-0.6375187935332943,0.4545480911717954,-0.6826519228234149,-0.5343567332897873,-1.0698453112753312,0.24300297723168274,-0.2932874754035946,0.03748873579750451,0.42738138731092246,0.4550164166501509,0.27984774560734443,-0.05330945758673107,-0.8064578041794053,0.4578949455917994,-0.35463714693541254,-0.9009759906372636,-0.7588553344844714,-0.19883861379183157,0.28625735253685514,-0.4394845610584397,0.1780334360567464,-0.8115039404859632,-0.21825705107084772,0.0970560487340538,-0.022038760269075967,-0.4856917118144458,-0.9315494341849471,0.04288662469190122,-0.06374103760380045,0.4558527949211786,0.06403396969739879,0.45914494213355955,0.8941891615493543,0.8157953846930462,0.00934888386416718,0.02997744856134918,-0.37304116081872524,0.3380844806605807,0.708262675418146,-0.18049814975131617,0.2071273610333291,-0.7932886877341006,-0.15624607767607127,0.29628671976763254,-0.24160400455986072,0.5041937128016323,-0.27230438222579,-0.43956871665425357,-0.0182358110525591,-0.6857480493397374,0.30705725105439313,0.5993173060405715,-0.7454547572943698,0.24695126638218518,-0.9847201531121537,0.8298605830194288,0.6135219827067795,0.17123088583098894,0.2382287865008679,0.07283969837475977,-0.11502579810805497,0.2803677223876712,-0.725423912466275,-0.22921164996587554,0.6984061604867866,0.5813083126948339,-0.11785271770006248,-0.19684487550889282,-0.23011726715836045,-0.037984553760985425,0.016092043957775845,-0.183104987463795,0.10807073130616986,0.24932133456766353,0.28761601306451245,-0.010175375678876658,-0.05726735071482512,-0.32017313980005624,0.004602668899653203,-0.16660528093631266,-0.023317824215821844,0.39938494035623706,0.4483739253624722,0.5101686684248979,0.21441397804889212,0.5995151855535849,-0.19182088058022997,-0.1353003617504211
12431,11.631058257850444,1.8826816469352614,0.44995615095070585,0.10734447078045961,-4.761780372342576,-6.488999513928292,-2.3327267848939304,-2.1763242433029397,3.2909008110570968,6.819602636367306,0.5645763022838397,-2.0141666209969733,2.706948887783558,-2.4254045837257774,2.975887465660367,-1.0094634869718746,-3.228452585358541,4.667058209542011,-0.025148697825754827,-0.07157585407858223,-1.1784650030118344,2.588417704164789,7.128664963157331,-11.858540912979603,-5.164660717544523,-6.872628293659093,-1.421565195003913,2.6542867253164846,0.16292751839158398,-5.12170489268812,-16.601007026166208,3.3848567608266604,-0.5156469225016662,8.901787356207926,-4.731351021968708,-3.3360233450689125,3.9350709360559404,-1.6641638806761805,1.029918468763688,0.39034448973485386,3.130274958269492,-9.277348278322247,-24.041290219065605,-14.327970258815288,31.95552187024755,-14.096334341040132,-12.755995827634855,-15.786387215026108,32.574455155276574,1.1608766484812265,0.4743308298290206,-11.718540181800577,-6.731832084253066,-4.852236733621985,7.944429078522147,2.847421004965496,0.8416089933271492,5.273769198860644,-10.967685204559523,20.742099245446795,-6.461602273907085,6.108896601228163,2.6368407279420185,3.7220883084542407,2.9073959357551318,-3.8391615402597346,-22.819169909480852,-5.941610858181633,0.6341690501935198,-2.011130590657235,0.2531207239801413,-2.0727196393768805,-1.9508407442793418,-8.115571048463483,-2.298191302152169,-4.602248908358446,-3.8623792058070383,2.477892803811696,3.5242981015885646,2.567729839712278,-1.028416758916761,0.23553435711249243,-3.332885562648572,1.7040487521225667,-3.5237214800997716,0.1295248758624105,-0.04525361562608046,0.13691300095984077,-2.8659157493313145,-1.110049927908184,0.7065142650483054,-1.0957853725441988,-0.34355062313510615,2.5411227903234845,0.6784794515663136,-0.8229114206848185,-0.8302008557277132,0.934714040856214,-0.1992855702954203,0.9288914988542786,-1.1106884368353753,0.06404441522517922,1.3052473007020344,-1.3037288360339732,-0.10146968471887696,0.8197077831447086,-0.18096030288607917,-1.756468442978547,0.5344169181837568,1.7096259781815852,-0.6081382066785334,0.6486963442198498,1.6845007084112473,0.46798571201953354,1.1468955843233866,0.20293515324774855,-0.23686716232185975,0.17572007643968035,0.6526443902185174,0.017062978423506237,-0.20059547441910067,-1.2475501031469125,0.07971581153438298,-0.8452940679780205,1.0962009348333748
12432,1.5136429513840488,-0.8146878199987303,1.8956467000928587,-2.103362492343908,-3.1099058260985752,-1.0334351978260052,2.074778895518232,-1.4563556975965832,-1.960791349429374,1.1502264421893855,1.136145444587264,-5.8565798359658015,4.028006414154682,2.4358192556235396,-7.56866276133541,-2.705965287077454,-0.47595477806496406,4.494102890166658,-1.8482876111741373,0.36736560785641914,-6.161018967444159,-0.18175597183265216,-3.557562878010065,-3.6167629231506284,-1.67552315152048,2.4067697609698224,4.049826432128536,5.550307833828633,-3.7542553730166848,-1.0440835649892468,2.660987987031296,-0.018242177275675935,-1.8158792933695238,-4.480575492810923,0.9858011032494897,1.3532649283749658,-4.5298547956600554,-3.500343229776535,3.2733403428689187,3.454220866026512,-6.372084605836437,2.5830397885337644,-2.793479153965922,8.337665392772953,16.475778312611894,1.1250337906592613,2.231338657684222,2.6973331384203663,4.895961058806174,-2.9764288770912914,-12.977565531513083,5.115614140615204,10.460404963636394,26.022716963887994,18.957780752794598,-4.130588868329594,-19.784058076194174,42.38356032149402,14.309126740924992,-16.054828238424516,5.713337566591803,-0.11171923364521903,7.85184880845886,2.1081836400190515,-8.585823463332163,11.374763330839961,-1.2567153683329098,-12.528907398564634,9.938616413028708,-2.5308521448527115,10.186046122296062,3.2812907098102504,2.463755560596894,-1.3374779796909233,2.3089890720506654,1.9683125934050976,0.011497913283587957,-0.8355516356314466,-1.6324190091116901,-3.2513292383751593,2.166623874349245,2.1195974647555365,-1.4790455264979654,1.6300964943763614,0.7596744306934615,-4.341147089036069,-0.7654856003695498,-0.12288676743509873,2.1174390241446317,-0.8351131113561594,-2.460491120628975,1.2079588049518653,-0.4176880464144909,1.4964017567023127,-2.31562122259131,2.5681100394695826,-1.6179772888415,1.7991827175480972,0.4321298551270691,-0.8297483418605136,-0.9923127471486549,-0.3094984719055695,1.4628940809706554,-0.08738614707816791,-0.0337272801806057,0.5143986049813265,0.19772347550997363,-1.19213233911707,-0.3544208948594018,1.2108059092473882,-1.4139176836155307,0.2719968215618294,-1.5650505244497086,1.799894450677347,-0.35967082978796183,-0.15101891013242083,0.06620315338791116,0.4816513843159548,0.6115512111232428,-0.22545994352251159,-1.001209612655804,0.5488761346701524,-0.5330593625006848,1.3498037173272415,-0.25170486425493016
12433,43.282153346761504,98.14719921238337,-82.52867145365558,-14.596274300237935,9.455575101164513,32.32357455460072,9.048481422018167,7.736803135692968,-4.385133544728299,5.311910118616466,3.033987376310153,-4.51666997810846,-0.9487747392052862,-1.860268573289764,5.216795692651603,6.973121612410443,-2.8165728854588825,-1.2646809138310642,-6.952743917181657,-0.6211166177408138,-4.863671204680102,-0.7269413542431801,-0.4982008931608985,0.014145007295741389,5.612562089689807,-9.626282282664352,1.010231505293381,-0.013411697288215585,-2.148801456236596,-0.27960433706343135,-2.5110674703612252,-3.0942068892017915,-2.3606895113243556,0.028033414703252716,-0.5711719669124744,2.9745888812045,-0.33454980978035237,-0.17057364399140543,-2.4647292183350697,0.4220464693907613,1.4546938451355087,-0.1989463144365206,0.887404105198945,1.4273191878616882,-1.0412136107343009,-0.39962022847132916,-0.6393418933716203,2.105177516947375,-0.12468843432818644,2.5784345028748943,0.2623812795786881,2.8845724442598346,1.1605119594904987,-1.2082275783617524,-0.8648260768943838,-1.550972870535547,-0.5841816880460481,1.6657231179167433,-0.7453386027060915,-0.3927686848141659,0.050159405221926474,-0.8933554978281465,0.18565735351128285,-1.7364740685198798,0.41684875207271876,-0.0533098943084181,-0.5072971754372907,-2.094078263096815,-0.2198604145602908,0.09865184055030687,0.8922434669816071,-0.8227520054229772,-0.7123294362127208,1.1796835689967773,-0.05453805556922941,-0.0036781641876597743,-0.9003614746144571,-0.4117906027923379,1.4071173118874594,0.2516596868033787,-0.6411757919676726,0.40101219645992986,-0.46107019965880214,-0.09889261399984907,0.33543308944252814,-0.24467630858062234,0.5666396687611784,-0.2249900185806259,-0.41633945048467913,0.9278231077845487,1.4390951940472443,-0.23893212637170338,0.36190672947185015,1.355751464188046,-0.34646354469460816,-0.013379901137794581,-0.7018181674695863,-0.052539185001587344,0.6691092369489035,0.6256493987962752,0.007007859186646879,0.43067733193321445,-0.3930447554962377,0.4867809291067968,-0.26061035227747525,-0.35577085565002775,-0.354567540281921,-0.5962035932621941,-0.27699134075103365,0.19069386804350222,-0.34837256994949467,0.1365117431343974,-0.02841568038632861,-0.49137316062334774,0.019613835365753944,-0.09159507069804672,-0.5839435784171428,-0.07693584058599165,-0.1374729534056095,0.05031675199141568,1.1075925701932625,-0.23995762028497483,0.4805704462796237,-0.4063643343010429,-0.2619776448662987
12434,-2.672881788093909,-1.3332837339422883,-0.6240944349535676,0.040999753799490335,0.22417965168700887,0.8013754759670947,-0.700679085401151,-0.47078703590648996,0.14031414232263054,0.849490706095838,0.8553719646308758,-1.8949130150186795,0.7936862615076988,0.4213714526888303,-1.535580563456351,-1.5031015058979973,-2.002865292143616,-0.13973520150969745,-0.9719831996707614,0.6274548049904871,-0.5842027401470904,-1.3147330610071262,-0.9789111096389567,0.6914560373230032,0.9741951188220193,-0.8258489007548954,-1.491412446608684,1.3915955467548697,-0.39931375892415055,-0.16825315787554454,0.217999103034592,-0.6674731571584628,-0.19789707362894127,-1.2487008891629254,-0.1733900500671084,0.08082154488926406,0.8869110633811211,-0.6365840249169394,0.37968574508470704,-0.1637325791492208,-1.986576787745733,2.0231421990805867,-0.8262958077417292,-1.0286033182669778,3.257090586791952,-0.37123952772242286,-0.024987051845968503,-3.1834628893914867,0.22052025838404468,-0.3629077024819951,-0.03716567789473519,1.0808409353064372,-0.07567054151919399,-1.529611989472814,1.481344304180118,0.3173804477077907,-0.9380052319490364,2.6566080377171746,-1.5496898982178713,-0.5816078879487124,-0.650144478235097,1.2582706881428947,0.5859969087156285,-0.4531562676108021,-1.1026256013633704,-1.3161057344548637,-2.21780751279334,-0.521708922990192,-0.7565287700336084,-0.8106748502309451,0.11214628895772986,2.190060391479806,-0.9432500613885795,-0.55770481282608,-1.2074705204718454,-0.5857798484503793,-1.44461188797212,1.0608845534751865,1.0892051918754153,-0.39228555066782683,-2.272583564288266,-0.850424622145809,-0.046889324136532344,0.38528761503200154,-1.9709395056701138,0.3461782691711147,-0.4086529238711118,-0.35467249540148366,-0.6750255751818561,-1.3444388886626544,0.31425317277691156,1.2728269796824259,0.13548229979531978,-1.080929971947448,0.9486068080229731,2.110717426829816,-0.5457630763759369,-0.9578301244686371,2.4450743323136637,-1.3993908399995327,0.6655069521586925,-0.09704675501139177,-0.15702593411588397,-2.6957039845730044,0.18450702696118113,0.39623967834427903,-0.23157742741182363,-0.18335233571251225,-1.9544173275419072,-0.7858555149022317,2.349569521109937,-4.337567281211504,-4.51306201073635,-1.5422495246773202,-0.8795545014435328,-2.9538611080048645,1.440206112119176,-3.0340607605762653,-1.6018580020483313,3.8809483371974633,-6.944755321954532,2.519560657289379,-2.9344705077925974,-0.25763043304329364,-5.840203670970153
